series,kind,frame_local,time_s,x1_cm,x2_cm,spacing_cm,prominence_threshold
direct_raw,crest,35,1.206896551724138,7.842519760131836,12.976377487182617,5.133857727050781,0.0015
direct_raw,crest,35,1.206896551724138,12.976377487182617,19.496063232421875,6.519685745239258,0.0015
direct_raw,crest,35,1.206896551724138,19.496063232421875,26.141733169555664,6.645669937133789,0.0015
direct_raw,crest,35,1.206896551724138,26.141733169555664,31.149606704711914,5.00787353515625,0.0015
direct_raw,trough,35,1.206896551724138,10.897637367248535,20.598424911499023,9.700787544250488,0.0015
direct_raw,trough,35,1.206896551724138,20.598424911499023,28.251968383789062,7.653543472290039,0.0015
direct_raw,trough,35,1.206896551724138,28.251968383789062,35.18110275268555,6.929134368896484,0.0015
direct_raw,crest,36,1.2413793103448276,2.7086613178253174,9.16535472869873,6.456693649291992,0.0015
direct_raw,crest,36,1.2413793103448276,9.16535472869873,17.070865631103516,7.905510902404785,0.0015
direct_raw,crest,36,1.2413793103448276,17.070865631103516,31.149606704711914,14.078741073608398,0.0015
direct_raw,trough,36,1.2413793103448276,10.929133415222168,20.44094467163086,9.511811256408691,0.0015
direct_raw,trough,36,1.2413793103448276,20.44094467163086,28.22047233581543,7.77952766418457,0.0015
direct_raw,trough,36,1.2413793103448276,28.22047233581543,35.18110275268555,6.960630416870117,0.0015
direct_raw,crest,37,1.2758620689655173,2.7086613178253174,9.16535472869873,6.456693649291992,0.0015
direct_raw,crest,37,1.2758620689655173,9.16535472869873,17.070865631103516,7.905510902404785,0.0015
direct_raw,crest,37,1.2758620689655173,17.070865631103516,31.149606704711914,14.078741073608398,0.0015
direct_raw,trough,37,1.2758620689655173,10.929133415222168,20.44094467163086,9.511811256408691,0.0015
direct_raw,trough,37,1.2758620689655173,20.44094467163086,28.22047233581543,7.77952766418457,0.0015
direct_raw,trough,37,1.2758620689655173,28.22047233581543,35.18110275268555,6.960630416870117,0.0015
direct_raw,crest,38,1.3103448275862069,2.7086613178253174,9.16535472869873,6.456693649291992,0.0015
direct_raw,crest,38,1.3103448275862069,9.16535472869873,17.070865631103516,7.905510902404785,0.0015
direct_raw,crest,38,1.3103448275862069,17.070865631103516,31.149606704711914,14.078741073608398,0.0015
direct_raw,trough,38,1.3103448275862069,10.929133415222168,20.44094467163086,9.511811256408691,0.0015
direct_raw,trough,38,1.3103448275862069,20.44094467163086,28.22047233581543,7.77952766418457,0.0015
direct_raw,trough,38,1.3103448275862069,28.22047233581543,35.18110275268555,6.960630416870117,0.0015
direct_raw,crest,39,1.3448275862068966,2.7086613178253174,9.16535472869873,6.456693649291992,0.0015
direct_raw,crest,39,1.3448275862068966,9.16535472869873,17.070865631103516,7.905510902404785,0.0015
direct_raw,crest,39,1.3448275862068966,17.070865631103516,31.149606704711914,14.078741073608398,0.0015
direct_raw,trough,39,1.3448275862068966,10.929133415222168,20.44094467163086,9.511811256408691,0.0015
direct_raw,trough,39,1.3448275862068966,20.44094467163086,28.22047233581543,7.77952766418457,0.0015
direct_raw,trough,39,1.3448275862068966,28.22047233581543,35.18110275268555,6.960630416870117,0.0015
direct_raw,crest,40,1.3793103448275863,2.7086613178253174,9.16535472869873,6.456693649291992,0.0015
direct_raw,crest,40,1.3793103448275863,9.16535472869873,17.070865631103516,7.905510902404785,0.0015
direct_raw,crest,40,1.3793103448275863,17.070865631103516,31.149606704711914,14.078741073608398,0.0015
direct_raw,trough,40,1.3793103448275863,10.929133415222168,20.44094467163086,9.511811256408691,0.0015
direct_raw,trough,40,1.3793103448275863,20.44094467163086,28.22047233581543,7.77952766418457,0.0015
direct_raw,trough,40,1.3793103448275863,28.22047233581543,35.18110275268555,6.960630416870117,0.0015
direct_raw,crest,41,1.4137931034482758,2.7086613178253174,9.16535472869873,6.456693649291992,0.0015
direct_raw,crest,41,1.4137931034482758,9.16535472869873,17.070865631103516,7.905510902404785,0.0015
direct_raw,crest,41,1.4137931034482758,17.070865631103516,31.149606704711914,14.078741073608398,0.0015
direct_raw,trough,41,1.4137931034482758,10.929133415222168,20.44094467163086,9.511811256408691,0.0015
direct_raw,trough,41,1.4137931034482758,20.44094467163086,28.22047233581543,7.77952766418457,0.0015
direct_raw,trough,41,1.4137931034482758,28.22047233581543,35.18110275268555,6.960630416870117,0.0015
direct_raw,crest,42,1.4482758620689655,2.7086613178253174,9.16535472869873,6.456693649291992,0.0015
direct_raw,crest,42,1.4482758620689655,9.16535472869873,17.070865631103516,7.905510902404785,0.0015
direct_raw,crest,42,1.4482758620689655,17.070865631103516,31.149606704711914,14.078741073608398,0.0015
direct_raw,trough,42,1.4482758620689655,10.929133415222168,20.44094467163086,9.511811256408691,0.0015
direct_raw,trough,42,1.4482758620689655,20.44094467163086,28.22047233581543,7.77952766418457,0.0015
direct_raw,trough,42,1.4482758620689655,28.22047233581543,35.18110275268555,6.960630416870117,0.0015
direct_raw,crest,43,1.4827586206896552,2.7086613178253174,9.16535472869873,6.456693649291992,0.0015
direct_raw,crest,43,1.4827586206896552,9.16535472869873,17.070865631103516,7.905510902404785,0.0015
direct_raw,crest,43,1.4827586206896552,17.070865631103516,31.149606704711914,14.078741073608398,0.0015
direct_raw,trough,43,1.4827586206896552,10.929133415222168,20.44094467163086,9.511811256408691,0.0015
direct_raw,trough,43,1.4827586206896552,20.44094467163086,28.22047233581543,7.77952766418457,0.0015
direct_raw,trough,43,1.4827586206896552,28.22047233581543,35.18110275268555,6.960630416870117,0.0015
direct_raw,crest,44,1.5172413793103448,2.7086613178253174,9.16535472869873,6.456693649291992,0.0015
direct_raw,crest,44,1.5172413793103448,9.16535472869873,17.070865631103516,7.905510902404785,0.0015
direct_raw,crest,44,1.5172413793103448,17.070865631103516,31.149606704711914,14.078741073608398,0.0015
direct_raw,trough,44,1.5172413793103448,10.929133415222168,20.44094467163086,9.511811256408691,0.0015
direct_raw,trough,44,1.5172413793103448,20.44094467163086,28.22047233581543,7.77952766418457,0.0015
direct_raw,trough,44,1.5172413793103448,28.22047233581543,35.18110275268555,6.960630416870117,0.0015
direct_raw,crest,45,1.5517241379310345,2.7086613178253174,9.196850776672363,6.488189697265625,0.0015
direct_raw,crest,45,1.5517241379310345,9.196850776672363,17.070865631103516,7.874014854431152,0.0015
direct_raw,crest,45,1.5517241379310345,17.070865631103516,31.149606704711914,14.078741073608398,0.0015
direct_raw,trough,45,1.5517241379310345,10.929133415222168,20.44094467163086,9.511811256408691,0.0015
direct_raw,trough,45,1.5517241379310345,20.44094467163086,28.22047233581543,7.77952766418457,0.0015
direct_raw,trough,45,1.5517241379310345,28.22047233581543,35.24409484863281,7.023622512817383,0.0015
direct_raw,crest,46,1.5862068965517242,2.6771652698516846,9.196850776672363,6.519685745239258,0.0015
direct_raw,crest,46,1.5862068965517242,9.196850776672363,17.070865631103516,7.874014854431152,0.0015
direct_raw,crest,46,1.5862068965517242,17.070865631103516,31.149606704711914,14.078741073608398,0.0015
direct_raw,trough,46,1.5862068965517242,10.929133415222168,20.44094467163086,9.511811256408691,0.0015
direct_raw,trough,46,1.5862068965517242,20.44094467163086,28.22047233581543,7.77952766418457,0.0015
direct_raw,trough,46,1.5862068965517242,28.22047233581543,35.21259689331055,6.992124557495117,0.0015
direct_raw,crest,47,1.6206896551724137,2.6771652698516846,9.196850776672363,6.519685745239258,0.0015
direct_raw,crest,47,1.6206896551724137,9.196850776672363,17.070865631103516,7.874014854431152,0.0015
direct_raw,crest,47,1.6206896551724137,17.070865631103516,31.149606704711914,14.078741073608398,0.0015
direct_raw,trough,47,1.6206896551724137,10.929133415222168,20.44094467163086,9.511811256408691,0.0015
direct_raw,trough,47,1.6206896551724137,20.44094467163086,28.22047233581543,7.77952766418457,0.0015
direct_raw,trough,47,1.6206896551724137,28.22047233581543,35.21259689331055,6.992124557495117,0.0015
direct_raw,crest,48,1.6551724137931034,5.8267717361450195,12.944881439208984,7.118109703063965,0.0015
direct_raw,crest,48,1.6551724137931034,17.385826110839844,30.267717361450195,12.881891250610352,0.0015
direct_raw,trough,48,1.6551724137931034,10.929133415222168,20.409448623657227,9.480315208435059,0.0015
direct_raw,trough,48,1.6551724137931034,20.409448623657227,28.503936767578125,8.094488143920898,0.0015
incident_separated,crest,27,0.9310344827586207,8.850393295288086,14.456692695617676,5.60629940032959,0.002205847334691333
incident_separated,crest,27,0.9310344827586207,14.456692695617676,20.818897247314453,6.362204551696777,0.002205847334691333
incident_separated,crest,27,0.9310344827586207,25.35433006286621,30.519685745239258,5.165355682373047,0.002205847334691333
incident_separated,trough,27,0.9310344827586207,11.338582992553711,17.700786590576172,6.362203598022461,0.002205847334691333
incident_separated,trough,27,0.9310344827586207,17.700786590576172,23.307086944580078,5.606300354003906,0.002205847334691333
incident_separated,trough,27,0.9310344827586207,28.0,33.00787353515625,5.00787353515625,0.002205847334691333
incident_separated,crest,28,0.9655172413793104,8.850393295288086,14.456692695617676,5.60629940032959,0.0021518129876607877
incident_separated,crest,28,0.9655172413793104,14.456692695617676,20.78740119934082,6.3307085037231445,0.0021518129876607877
incident_separated,crest,28,0.9655172413793104,25.35433006286621,30.519685745239258,5.165355682373047,0.0021518129876607877
incident_separated,trough,28,0.9655172413793104,11.338582992553711,17.66929054260254,6.330707550048828,0.0021518129876607877
incident_separated,trough,28,0.9655172413793104,17.66929054260254,23.307086944580078,5.637796401977539,0.0021518129876607877
incident_separated,trough,28,0.9655172413793104,27.968503952026367,33.00787353515625,5.039369583129883,0.0021518129876607877
incident_separated,crest,29,1.0,8.913385391235352,14.582676887512207,5.6692914962768555,0.0021659786435843983
incident_separated,crest,29,1.0,14.582676887512207,20.944881439208984,6.362204551696777,0.0021659786435843983
incident_separated,crest,29,1.0,25.511810302734375,30.64566993713379,5.133859634399414,0.0021659786435843983
incident_separated,trough,29,1.0,11.464567184448242,17.826770782470703,6.362203598022461,0.0021659786435843983
incident_separated,trough,29,1.0,17.826770782470703,23.43307113647461,5.606300354003906,0.0021659786435843983
incident_separated,crest,30,1.0344827586206897,8.913385391235352,14.582676887512207,5.6692914962768555,0.0021092316296862338
incident_separated,crest,30,1.0344827586206897,14.582676887512207,20.944881439208984,6.362204551696777,0.0021092316296862338
incident_separated,crest,30,1.0344827586206897,25.480314254760742,30.64566993713379,5.165355682373047,0.0021092316296862338
incident_separated,trough,30,1.0344827586206897,11.464567184448242,17.826770782470703,6.362203598022461,0.0021092316296862338
incident_separated,trough,30,1.0344827586206897,17.826770782470703,23.401575088500977,5.574804306030273,0.0021092316296862338
incident_separated,crest,31,1.0689655172413792,8.944881439208984,14.708661079406738,5.763779640197754,0.002129122606375333
incident_separated,crest,31,1.0689655172413792,14.708661079406738,21.070865631103516,6.362204551696777,0.002129122606375333
incident_separated,crest,31,1.0689655172413792,25.606298446655273,30.740158081054688,5.133859634399414,0.002129122606375333
incident_separated,trough,31,1.0689655172413792,11.55905532836914,17.952754974365234,6.393699645996094,0.002129122606375333
incident_separated,trough,31,1.0689655172413792,17.952754974365234,23.496063232421875,5.543308258056641,0.002129122606375333
incident_separated,crest,32,1.103448275862069,8.944881439208984,14.708661079406738,5.763779640197754,0.0020569676263227908
incident_separated,crest,32,1.103448275862069,14.708661079406738,21.00787353515625,6.299212455749512,0.0020569676263227908
incident_separated,crest,32,1.103448275862069,25.606298446655273,30.708662033081055,5.102363586425781,0.0020569676263227908
incident_separated,trough,32,1.103448275862069,11.55905532836914,17.9212589263916,6.362203598022461,0.0020569676263227908
incident_separated,trough,32,1.103448275862069,17.9212589263916,23.43307113647461,5.511812210083008,0.0020569676263227908
incident_separated,crest,33,1.1379310344827587,9.007874488830566,14.803149223327637,5.79527473449707,0.00214923030431366
incident_separated,crest,33,1.1379310344827587,14.803149223327637,21.10236167907715,6.299212455749512,0.00214923030431366
incident_separated,crest,33,1.1379310344827587,25.732282638549805,30.834646224975586,5.102363586425781,0.00214923030431366
incident_separated,trough,33,1.1379310344827587,11.653543472290039,18.015748977661133,6.362205505371094,0.00214923030431366
incident_separated,trough,33,1.1379310344827587,18.015748977661133,23.55905532836914,5.543306350708008,0.00214923030431366
incident_separated,crest,34,1.1724137931034482,9.0393705368042,14.803149223327637,5.7637786865234375,0.0020953062229032864
incident_separated,crest,34,1.1724137931034482,14.803149223327637,21.10236167907715,6.299212455749512,0.0020953062229032864
incident_separated,crest,34,1.1724137931034482,25.732282638549805,30.834646224975586,5.102363586425781,0.0020953062229032864
incident_separated,trough,34,1.1724137931034482,11.653543472290039,18.047245025634766,6.393701553344727,0.0020953062229032864
incident_separated,trough,34,1.1724137931034482,18.047245025634766,23.527559280395508,5.480314254760742,0.0020953062229032864
incident_separated,crest,35,1.206896551724138,9.070866584777832,14.897637367248535,5.826770782470703,0.0022135315052167104
incident_separated,crest,35,1.206896551724138,14.897637367248535,21.13385772705078,6.236220359802246,0.0022135315052167104
incident_separated,crest,35,1.206896551724138,25.88976287841797,30.960630416870117,5.070867538452148,0.0022135315052167104
incident_separated,trough,35,1.206896551724138,11.748031616210938,18.11023712158203,6.362205505371094,0.0022135315052167104
incident_separated,trough,35,1.206896551724138,18.11023712158203,23.622047424316406,5.511810302734375,0.0022135315052167104
incident_separated,crest,36,1.2413793103448276,9.16535472869873,14.9606294631958,5.79527473449707,0.0022181185641278966
incident_separated,crest,36,1.2413793103448276,14.9606294631958,21.259841918945312,6.299212455749512,0.0022181185641278966
incident_separated,trough,36,1.2413793103448276,11.811023712158203,18.173229217529297,6.362205505371094,0.0022181185641278966
incident_separated,trough,36,1.2413793103448276,18.173229217529297,23.842519760131836,5.669290542602539,0.0022181185641278966
incident_separated,crest,37,1.2758620689655173,9.196850776672363,15.023622512817383,5.8267717361450195,0.002202852560611278
incident_separated,crest,37,1.2758620689655173,15.023622512817383,21.417322158813477,6.393699645996094,0.002202852560611278
incident_separated,crest,37,1.2758620689655173,26.015748977661133,31.023622512817383,5.00787353515625,0.002202852560611278
incident_separated,trough,37,1.2758620689655173,11.874015808105469,18.299213409423828,6.425197601318359,0.002202852560611278
incident_separated,trough,37,1.2758620689655173,18.299213409423828,23.937007904052734,5.637794494628906,0.002202852560611278
incident_separated,crest,38,1.3103448275862069,9.228346824645996,15.055118560791016,5.8267717361450195,0.002153187094142737
incident_separated,crest,38,1.3103448275862069,15.055118560791016,21.417322158813477,6.362203598022461,0.002153187094142737
incident_separated,crest,38,1.3103448275862069,26.015748977661133,31.023622512817383,5.00787353515625,0.002153187094142737
incident_separated,trough,38,1.3103448275862069,11.874015808105469,18.299213409423828,6.425197601318359,0.002153187094142737
incident_separated,trough,38,1.3103448275862069,18.299213409423828,23.937007904052734,5.637794494628906,0.002153187094142737
incident_separated,crest,39,1.3448275862068966,9.259842872619629,15.118110656738281,5.858267784118652,0.00218588582101743
incident_separated,crest,39,1.3448275862068966,15.118110656738281,21.511810302734375,6.393699645996094,0.00218588582101743
incident_separated,crest,39,1.3448275862068966,26.047245025634766,31.055118560791016,5.00787353515625,0.00218588582101743
incident_separated,trough,39,1.3448275862068966,11.937007904052734,18.393701553344727,6.456693649291992,0.00218588582101743
incident_separated,trough,39,1.3448275862068966,18.393701553344727,24.0,5.606298446655273,0.00218588582101743
incident_separated,crest,40,1.3793103448275863,9.259842872619629,15.149606704711914,5.889763832092285,0.0021440850699438957
incident_separated,crest,40,1.3793103448275863,15.149606704711914,21.543306350708008,6.393699645996094,0.0021440850699438957
incident_separated,crest,40,1.3793103448275863,26.047245025634766,31.08661460876465,5.039369583129883,0.0021440850699438957
incident_separated,trough,40,1.3793103448275863,11.968503952026367,18.42519760131836,6.456693649291992,0.0021440850699438957
incident_separated,trough,40,1.3793103448275863,18.42519760131836,24.0,5.574802398681641,0.0021440850699438957
incident_separated,crest,41,1.4137931034482758,9.291338920593262,15.21259880065918,5.921259880065918,0.0021881354707271017
incident_separated,crest,41,1.4137931034482758,15.21259880065918,21.606298446655273,6.393699645996094,0.0021881354707271017
incident_separated,crest,41,1.4137931034482758,26.0787410736084,31.149606704711914,5.070865631103516,0.0021881354707271017
incident_separated,trough,41,1.4137931034482758,12.031496047973633,18.488189697265625,6.456693649291992,0.0021881354707271017
incident_separated,trough,41,1.4137931034482758,18.488189697265625,24.062992095947266,5.574802398681641,0.0021881354707271017
incident_separated,crest,42,1.4482758620689655,9.322834968566895,15.244094848632812,5.921259880065918,0.0021494220691246793
incident_separated,crest,42,1.4482758620689655,15.244094848632812,21.637794494628906,6.393699645996094,0.0021494220691246793
incident_separated,crest,42,1.4482758620689655,26.11023712158203,31.149606704711914,5.039369583129883,0.0021494220691246793
incident_separated,trough,42,1.4482758620689655,12.031496047973633,18.519685745239258,6.488189697265625,0.0021494220691246793
incident_separated,trough,42,1.4482758620689655,18.519685745239258,24.062992095947266,5.543306350708008,0.0021494220691246793
incident_separated,crest,43,1.4827586206896552,9.354331016540527,15.307086944580078,5.952755928039551,0.0021952409141601436
incident_separated,crest,43,1.4827586206896552,15.307086944580078,21.700786590576172,6.393699645996094,0.0021952409141601436
incident_separated,crest,43,1.4827586206896552,26.141733169555664,31.21259880065918,5.070865631103516,0.0021952409141601436
incident_separated,trough,43,1.4827586206896552,12.094488143920898,18.582677841186523,6.488189697265625,0.0021952409141601436
incident_separated,trough,43,1.4827586206896552,18.582677841186523,24.12598419189453,5.543306350708008,0.0021952409141601436
incident_separated,crest,44,1.5172413793103448,9.38582706451416,15.338582992553711,5.952755928039551,0.002165369855295889
incident_separated,crest,44,1.5172413793103448,15.338582992553711,21.732282638549805,6.393699645996094,0.002165369855295889
incident_separated,crest,44,1.5172413793103448,26.141733169555664,31.244094848632812,5.102361679077148,0.002165369855295889
incident_separated,trough,44,1.5172413793103448,12.125984191894531,18.614173889160156,6.488189697265625,0.002165369855295889
incident_separated,trough,44,1.5172413793103448,18.614173889160156,24.12598419189453,5.511810302734375,0.002165369855295889
incident_separated,crest,45,1.5517241379310345,9.448819160461426,15.401575088500977,5.952755928039551,0.0022238966341803397
incident_separated,crest,45,1.5517241379310345,15.401575088500977,21.826770782470703,6.425195693969727,0.0022238966341803397
incident_separated,crest,45,1.5517241379310345,26.173229217529297,31.21259880065918,5.039369583129883,0.0022238966341803397
incident_separated,trough,45,1.5517241379310345,12.188976287841797,18.677165985107422,6.488189697265625,0.0022238966341803397
incident_separated,trough,45,1.5517241379310345,18.677165985107422,24.188976287841797,5.511810302734375,0.0022238966341803397
incident_separated,crest,46,1.5862068965517242,9.480315208435059,15.43307113647461,5.952755928039551,0.0021982079448582986
incident_separated,crest,46,1.5862068965517242,15.43307113647461,21.826770782470703,6.393699645996094,0.0021982079448582986
incident_separated,crest,46,1.5862068965517242,26.173229217529297,31.21259880065918,5.039369583129883,0.0021982079448582986
incident_separated,trough,46,1.5862068965517242,12.22047233581543,18.708662033081055,6.488189697265625,0.0021982079448582986
incident_separated,trough,46,1.5862068965517242,18.708662033081055,24.157480239868164,5.448818206787109,0.0021982079448582986
incident_separated,crest,47,1.6206896551724137,9.480315208435059,15.464567184448242,5.984251976013184,0.0022723623672353493
incident_separated,crest,47,1.6206896551724137,15.464567184448242,21.952754974365234,6.488187789916992,0.0022723623672353493
incident_separated,crest,47,1.6206896551724137,21.952754974365234,31.244094848632812,9.291339874267578,0.0022723623672353493
incident_separated,trough,47,1.6206896551724137,12.251968383789062,18.77165412902832,6.519685745239258,0.0022723623672353493
incident_separated,trough,47,1.6206896551724137,18.77165412902832,24.251968383789062,5.480314254760742,0.0022723623672353493
incident_separated,crest,48,1.6551724137931034,9.574803352355957,15.527559280395508,5.952755928039551,0.002255734154630201
incident_separated,crest,48,1.6551724137931034,15.527559280395508,21.952754974365234,6.425195693969727,0.002255734154630201
incident_separated,crest,48,1.6551724137931034,21.952754974365234,31.181102752685547,9.228347778320312,0.002255734154630201
incident_separated,trough,48,1.6551724137931034,2.0157480239868164,7.464566707611084,5.448818683624268,0.002255734154630201
incident_separated,trough,48,1.6551724137931034,12.314960479736328,18.834646224975586,6.519685745239258,0.002255734154630201
incident_separated,trough,48,1.6551724137931034,18.834646224975586,24.062992095947266,5.22834587097168,0.002255734154630201
