series,kind,frame_local,time_s,x1_cm,x2_cm,spacing_cm,prominence_threshold
direct_raw,crest,94,3.2413793103448274,16.535432815551758,22.708662033081055,6.173229217529297,0.016070249805290975
direct_raw,crest,94,3.2413793103448274,27.307086944580078,32.66141891479492,5.354331970214844,0.016070249805290975
direct_raw,trough,94,3.2413793103448274,5.984251976013184,14.897637367248535,8.913385391235352,0.016070249805290975
direct_raw,trough,94,3.2413793103448274,14.897637367248535,25.511810302734375,10.61417293548584,0.016070249805290975
direct_raw,trough,94,3.2413793103448274,25.511810302734375,31.55905532836914,6.047245025634766,0.016070249805290975
direct_raw,crest,95,3.2758620689655173,3.8740158081054688,10.110236167907715,6.236220359802246,0.044153237611544716
direct_raw,crest,95,3.2758620689655173,10.110236167907715,17.826770782470703,7.716534614562988,0.044153237611544716
direct_raw,crest,95,3.2758620689655173,17.826770782470703,23.968503952026367,6.141733169555664,0.044153237611544716
direct_raw,crest,95,3.2758620689655173,23.968503952026367,29.826770782470703,5.858266830444336,0.044153237611544716
direct_raw,trough,95,3.2758620689655173,6.267716407775879,15.77952766418457,9.511811256408691,0.044153237611544716
direct_raw,trough,95,3.2758620689655173,20.409448623657227,26.236221313476562,5.826772689819336,0.044153237611544716
direct_raw,trough,95,3.2758620689655173,26.236221313476562,32.1574821472168,5.921260833740234,0.044153237611544716
direct_raw,crest,96,3.310344827586207,3.811023712158203,10.582676887512207,6.771653175354004,0.05650251218592444
direct_raw,crest,96,3.310344827586207,10.582676887512207,19.08661460876465,8.503937721252441,0.05650251218592444
direct_raw,crest,96,3.310344827586207,19.08661460876465,29.858266830444336,10.771652221679688,0.05650251218592444
direct_raw,trough,96,3.310344827586207,6.047244071960449,15.590551376342773,9.543307304382324,0.05650251218592444
direct_raw,trough,96,3.310344827586207,15.590551376342773,21.543306350708008,5.952754974365234,0.05650251218592444
direct_raw,trough,96,3.310344827586207,21.543306350708008,32.44094467163086,10.897638320922852,0.05650251218592444
direct_raw,crest,97,3.3448275862068964,4.125984191894531,10.141732215881348,6.015748023986816,0.053153976596467756
direct_raw,crest,97,3.3448275862068964,10.141732215881348,20.0944881439209,9.95275592803955,0.053153976596467756
direct_raw,crest,97,3.3448275862068964,20.0944881439209,29.88976287841797,9.79527473449707,0.053153976596467756
direct_raw,trough,97,3.3448275862068964,1.9842519760131836,7.244094371795654,5.259842395782471,0.053153976596467756
direct_raw,trough,97,3.3448275862068964,7.244094371795654,15.527559280395508,8.283464431762695,0.053153976596467756
direct_raw,trough,97,3.3448275862068964,15.527559280395508,22.299213409423828,6.77165412902832,0.053153976596467756
direct_raw,trough,97,3.3448275862068964,22.299213409423828,32.44094467163086,10.141731262207031,0.053153976596467756
direct_raw,crest,98,3.3793103448275863,4.283464431762695,11.149606704711914,6.866142272949219,0.053416818955274815
direct_raw,crest,98,3.3793103448275863,11.149606704711914,20.12598419189453,8.976377487182617,0.053416818955274815
direct_raw,crest,98,3.3793103448275863,20.12598419189453,29.88976287841797,9.763778686523438,0.053416818955274815
direct_raw,trough,98,3.3793103448275863,2.078740119934082,8.377952575683594,6.299212455749512,0.053416818955274815
direct_raw,trough,98,3.3793103448275863,8.377952575683594,17.10236167907715,8.724409103393555,0.053416818955274815
direct_raw,trough,98,3.3793103448275863,17.10236167907715,22.89763832092285,5.795276641845703,0.053416818955274815
direct_raw,trough,98,3.3793103448275863,22.89763832092285,32.44094467163086,9.543306350708008,0.053416818955274815
direct_raw,crest,99,3.413793103448276,4.377952575683594,11.118110656738281,6.7401580810546875,0.041512709876179346
direct_raw,crest,99,3.413793103448276,11.118110656738281,20.755905151367188,9.637794494628906,0.041512709876179346
direct_raw,crest,99,3.413793103448276,20.755905151367188,31.181102752685547,10.42519760131836,0.041512709876179346
direct_raw,trough,99,3.413793103448276,2.4881889820098877,8.913385391235352,6.425196647644043,0.041512709876179346
direct_raw,trough,99,3.413793103448276,8.913385391235352,18.362205505371094,9.448820114135742,0.041512709876179346
direct_raw,trough,99,3.413793103448276,18.362205505371094,24.88188934326172,6.519683837890625,0.041512709876179346
direct_raw,trough,99,3.413793103448276,24.88188934326172,33.354331970214844,8.472442626953125,0.041512709876179346
direct_raw,crest,100,3.4482758620689653,4.314960479736328,11.118110656738281,6.803150177001953,0.02501787959569686
direct_raw,crest,100,3.4482758620689653,11.118110656738281,23.370079040527344,12.251968383789062,0.02501787959569686
direct_raw,crest,100,3.4482758620689653,23.370079040527344,32.031497955322266,8.661418914794922,0.02501787959569686
direct_raw,trough,100,3.4482758620689653,7.77952766418457,17.196849822998047,9.417322158813477,0.02501787959569686
direct_raw,trough,100,3.4482758620689653,17.196849822998047,25.700786590576172,8.503936767578125,0.02501787959569686
direct_raw,trough,100,3.4482758620689653,25.700786590576172,33.73228454589844,8.031497955322266,0.02501787959569686
direct_raw,crest,101,3.4827586206896552,4.188976287841797,14.04724407196045,9.858267784118652,0.024898902973961013
direct_raw,crest,101,3.4827586206896552,14.04724407196045,23.275590896606445,9.228346824645996,0.024898902973961013
direct_raw,crest,101,3.4827586206896552,23.275590896606445,31.149606704711914,7.874015808105469,0.024898902973961013
direct_raw,trough,101,3.4827586206896552,7.905511856079102,18.299213409423828,10.393701553344727,0.024898902973961013
direct_raw,crest,102,3.5172413793103448,4.22047233581543,11.181102752685547,6.960630416870117,0.03012863825200164
direct_raw,crest,102,3.5172413793103448,15.653543472290039,23.55905532836914,7.905511856079102,0.03012863825200164
direct_raw,crest,102,3.5172413793103448,23.55905532836914,35.55905532836914,12.0,0.03012863825200164
direct_raw,trough,102,3.5172413793103448,9.322834968566895,20.409448623657227,11.086613655090332,0.03012863825200164
direct_raw,trough,102,3.5172413793103448,20.409448623657227,29.763778686523438,9.354330062866211,0.03012863825200164
incident_separated,crest,81,2.793103448275862,2.4881889820098877,9.133858680725098,6.645669937133789,0.024661746979407408
incident_separated,crest,81,2.793103448275862,9.133858680725098,16.031496047973633,6.897637367248535,0.024661746979407408
incident_separated,crest,81,2.793103448275862,16.031496047973633,22.89763832092285,6.866142272949219,0.024661746979407408
incident_separated,crest,81,2.793103448275862,27.464567184448242,34.26771545410156,6.80314826965332,0.024661746979407408
incident_separated,trough,81,2.793103448275862,5.795275688171387,11.149606704711914,5.354331016540527,0.024661746979407408
incident_separated,trough,81,2.793103448275862,11.149606704711914,19.77952766418457,8.629920959472656,0.024661746979407408
incident_separated,trough,81,2.793103448275862,24.724409103393555,30.86614227294922,6.141733169555664,0.024661746979407408
incident_separated,crest,82,2.8275862068965516,3.3700788021087646,9.763779640197754,6.39370059967041,0.024402366864746682
incident_separated,crest,82,2.8275862068965516,9.763779640197754,16.66141700744629,6.897637367248535,0.024402366864746682
incident_separated,crest,82,2.8275862068965516,16.66141700744629,28.0944881439209,11.43307113647461,0.024402366864746682
incident_separated,trough,82,2.8275862068965516,6.645669460296631,12.0,5.354330539703369,0.024402366864746682
incident_separated,trough,82,2.8275862068965516,12.0,20.850393295288086,8.850393295288086,0.024402366864746682
incident_separated,trough,82,2.8275862068965516,20.850393295288086,31.622047424316406,10.77165412902832,0.024402366864746682
incident_separated,crest,83,2.8620689655172415,4.094488143920898,17.543306350708008,13.44881820678711,0.021270053332867456
incident_separated,crest,83,2.8620689655172415,17.543306350708008,28.283464431762695,10.740158081054688,0.021270053332867456
incident_separated,trough,83,2.8620689655172415,1.3228346109390259,7.401574611663818,6.078740119934082,0.021270053332867456
incident_separated,trough,83,2.8620689655172415,7.401574611663818,22.0787410736084,14.677165985107422,0.021270053332867456
incident_separated,trough,83,2.8620689655172415,22.0787410736084,31.9055118560791,9.826770782470703,0.021270053332867456
incident_separated,crest,84,2.896551724137931,4.188976287841797,17.826770782470703,13.637794494628906,0.02231565825418625
incident_separated,crest,84,2.896551724137931,17.826770782470703,28.692913055419922,10.866142272949219,0.02231565825418625
incident_separated,trough,84,2.896551724137931,25.165353775024414,32.22047424316406,7.055120468139648,0.02231565825418625
incident_separated,crest,85,2.9310344827586206,4.535433292388916,14.708661079406738,10.173227310180664,0.025105291432926245
incident_separated,crest,85,2.9310344827586206,14.708661079406738,29.417322158813477,14.708661079406738,0.025105291432926245
incident_separated,trough,85,2.9310344827586206,11.338582992553711,16.91338539123535,5.574802398681641,0.025105291432926245
incident_separated,trough,85,2.9310344827586206,16.91338539123535,25.984251022338867,9.070865631103516,0.025105291432926245
incident_separated,trough,85,2.9310344827586206,25.984251022338867,32.85039520263672,6.866144180297852,0.025105291432926245
incident_separated,crest,86,2.9655172413793105,4.661417484283447,15.685039520263672,11.023622512817383,0.0236503654658911
incident_separated,crest,86,2.9655172413793105,20.34645652770996,30.582677841186523,10.236221313476562,0.0236503654658911
incident_separated,trough,86,2.9655172413793105,12.0,18.236221313476562,6.2362213134765625,0.0236503654658911
incident_separated,trough,86,2.9655172413793105,18.236221313476562,26.77165412902832,8.535432815551758,0.0236503654658911
incident_separated,trough,86,2.9655172413793105,26.77165412902832,34.26771545410156,7.496061325073242,0.0236503654658911
incident_separated,crest,87,3.0,4.409448623657227,16.629920959472656,12.22047233581543,0.017883133094090748
incident_separated,crest,87,3.0,16.629920959472656,22.834646224975586,6.20472526550293,0.017883133094090748
incident_separated,crest,87,3.0,22.834646224975586,32.40945053100586,9.574804306030273,0.017883133094090748
incident_separated,trough,87,3.0,0.8818897604942322,12.188976287841797,11.307086944580078,0.017883133094090748
incident_separated,trough,87,3.0,12.188976287841797,19.968503952026367,7.77952766418457,0.017883133094090748
incident_separated,trough,87,3.0,19.968503952026367,26.740158081054688,6.77165412902832,0.017883133094090748
incident_separated,crest,88,3.0344827586206895,5.1338582038879395,16.062992095947266,10.929134368896484,0.012142774793312949
incident_separated,crest,88,3.0344827586206895,16.062992095947266,23.65354347229004,7.590551376342773,0.012142774793312949
incident_separated,crest,88,3.0344827586206895,23.65354347229004,33.54330825805664,9.889764785766602,0.012142774793312949
incident_separated,trough,88,3.0344827586206895,1.9527559280395508,7.3700785636901855,5.417322635650635,0.012142774793312949
incident_separated,trough,88,3.0344827586206895,7.3700785636901855,12.629920959472656,5.259842395782471,0.012142774793312949
incident_separated,trough,88,3.0344827586206895,12.629920959472656,20.314960479736328,7.685039520263672,0.012142774793312949
incident_separated,trough,88,3.0344827586206895,20.314960479736328,27.181102752685547,6.866142272949219,0.012142774793312949
incident_separated,crest,89,3.0689655172413794,9.511811256408691,16.629920959472656,7.118109703063965,0.013335167056862246
incident_separated,crest,89,3.0689655172413794,16.629920959472656,23.968503952026367,7.338582992553711,0.013335167056862246
incident_separated,crest,89,3.0689655172413794,23.968503952026367,33.66929244995117,9.700788497924805,0.013335167056862246
incident_separated,trough,89,3.0689655172413794,2.0157480239868164,7.149606227874756,5.1338582038879395,0.013335167056862246
incident_separated,trough,89,3.0689655172413794,7.149606227874756,13.007874488830566,5.8582682609558105,0.013335167056862246
incident_separated,trough,89,3.0689655172413794,13.007874488830566,20.283464431762695,7.275589942932129,0.013335167056862246
incident_separated,trough,89,3.0689655172413794,20.283464431762695,28.34645652770996,8.062992095947266,0.013335167056862246
incident_separated,crest,90,3.103448275862069,10.299212455749512,17.511810302734375,7.212597846984863,0.014447952668807676
incident_separated,crest,90,3.103448275862069,17.511810302734375,24.629920959472656,7.118110656738281,0.014447952668807676
incident_separated,crest,90,3.103448275862069,24.629920959472656,34.67716598510742,10.047245025634766,0.014447952668807676
incident_separated,trough,90,3.103448275862069,2.582677125930786,7.7480316162109375,5.1653547286987305,0.014447952668807676
incident_separated,trough,90,3.103448275862069,7.7480316162109375,13.700787544250488,5.952755928039551,0.014447952668807676
incident_separated,trough,90,3.103448275862069,13.700787544250488,21.291337966918945,7.590550422668457,0.014447952668807676
incident_separated,trough,90,3.103448275862069,21.291337966918945,31.464567184448242,10.173229217529297,0.014447952668807676
incident_separated,crest,91,3.1379310344827585,11.118110656738281,18.393701553344727,7.275590896606445,0.014330405389364385
incident_separated,crest,91,3.1379310344827585,18.393701553344727,25.13385772705078,6.740156173706055,0.014330405389364385
incident_separated,crest,91,3.1379310344827585,25.13385772705078,34.67716598510742,9.54330825805664,0.014330405389364385
incident_separated,trough,91,3.1379310344827585,2.992125988006592,8.661417007446289,5.669291019439697,0.014330405389364385
incident_separated,trough,91,3.1379310344827585,8.661417007446289,14.708661079406738,6.047244071960449,0.014330405389364385
incident_separated,trough,91,3.1379310344827585,14.708661079406738,21.606298446655273,6.897637367248535,0.014330405389364385
incident_separated,trough,91,3.1379310344827585,21.606298446655273,30.519685745239258,8.913387298583984,0.014330405389364385
incident_separated,crest,92,3.1724137931034484,7.559055328369141,19.77952766418457,12.22047233581543,0.016189034452799504
incident_separated,crest,92,3.1724137931034484,19.77952766418457,25.826770782470703,6.047243118286133,0.016189034452799504
incident_separated,trough,92,3.1724137931034484,3.496062994003296,16.34645652770996,12.850393295288086,0.016189034452799504
incident_separated,trough,92,3.1724137931034484,16.34645652770996,22.582677841186523,6.2362213134765625,0.016189034452799504
incident_separated,trough,92,3.1724137931034484,22.582677841186523,31.370079040527344,8.78740119934082,0.016189034452799504
incident_separated,crest,93,3.206896551724138,8.881889343261719,15.275590896606445,6.393701553344727,0.017056620465488243
incident_separated,crest,93,3.206896551724138,15.275590896606445,21.57480239868164,6.299211502075195,0.017056620465488243
incident_separated,crest,93,3.206896551724138,21.57480239868164,26.834646224975586,5.259843826293945,0.017056620465488243
incident_separated,crest,93,3.206896551724138,26.834646224975586,34.960628509521484,8.125982284545898,0.017056620465488243
incident_separated,trough,93,3.206896551724138,4.314960479736328,12.472440719604492,8.157480239868164,0.017056620465488243
incident_separated,trough,93,3.206896551724138,12.472440719604492,18.488189697265625,6.015748977661133,0.017056620465488243
incident_separated,trough,93,3.206896551724138,18.488189697265625,23.968503952026367,5.480314254760742,0.017056620465488243
incident_separated,trough,93,3.206896551724138,23.968503952026367,30.519685745239258,6.551181793212891,0.017056620465488243
incident_separated,crest,94,3.2413793103448274,10.015748023986816,16.818897247314453,6.803149223327637,0.02609099929332489
incident_separated,crest,94,3.2413793103448274,16.818897247314453,22.803150177001953,5.9842529296875,0.02609099929332489
incident_separated,crest,94,3.2413793103448274,27.748031616210938,34.960628509521484,7.212596893310547,0.02609099929332489
incident_separated,trough,94,3.2413793103448274,4.944881916046143,13.732283592224121,8.78740119934082,0.02609099929332489
incident_separated,trough,94,3.2413793103448274,13.732283592224121,19.9055118560791,6.1732282638549805,0.02609099929332489
incident_separated,trough,94,3.2413793103448274,19.9055118560791,24.976377487182617,5.070865631103516,0.02609099929332489
incident_separated,trough,94,3.2413793103448274,24.976377487182617,31.149606704711914,6.173229217529297,0.02609099929332489
incident_separated,crest,95,3.2758620689655173,11.716535568237305,18.0787410736084,6.362205505371094,0.03340072542049707
incident_separated,crest,95,3.2758620689655173,18.0787410736084,23.748031616210938,5.669290542602539,0.03340072542049707
incident_separated,crest,95,3.2758620689655173,28.44094467163086,35.21259689331055,6.7716522216796875,0.03340072542049707
incident_separated,trough,95,3.2758620689655173,5.889763832092285,15.118110656738281,9.228346824645996,0.03340072542049707
incident_separated,trough,95,3.2758620689655173,15.118110656738281,21.00787353515625,5.889762878417969,0.03340072542049707
incident_separated,trough,95,3.2758620689655173,25.79527473449707,31.716535568237305,5.921260833740234,0.03340072542049707
incident_separated,crest,96,3.310344827586207,13.322834968566895,18.99212646484375,5.6692914962768555,0.03589285272107658
incident_separated,crest,96,3.310344827586207,18.99212646484375,24.598424911499023,5.606298446655273,0.03589285272107658
incident_separated,trough,96,3.310344827586207,6.645669460296631,16.22047233581543,9.57480239868164,0.03589285272107658
incident_separated,trough,96,3.310344827586207,16.22047233581543,21.9212589263916,5.700786590576172,0.03589285272107658
incident_separated,trough,96,3.310344827586207,21.9212589263916,32.40945053100586,10.488191604614258,0.03589285272107658
incident_separated,crest,97,3.3448275862068964,0.7559055089950562,10.425196647644043,9.669291496276855,0.02774000138951854
incident_separated,crest,97,3.3448275862068964,10.425196647644043,19.43307113647461,9.007874488830566,0.02774000138951854
incident_separated,crest,97,3.3448275862068964,19.43307113647461,24.976377487182617,5.543306350708008,0.02774000138951854
incident_separated,trough,97,3.3448275862068964,7.08661413192749,16.598424911499023,9.511810302734375,0.02774000138951854
incident_separated,trough,97,3.3448275862068964,16.598424911499023,22.42519760131836,5.826772689819336,0.02774000138951854
incident_separated,trough,97,3.3448275862068964,22.42519760131836,32.72441101074219,10.299213409423828,0.02774000138951854
incident_separated,crest,98,3.3793103448275863,0.6299212574958801,14.582676887512207,13.95275592803955,0.03675059087503351
incident_separated,crest,98,3.3793103448275863,14.582676887512207,19.968503952026367,5.38582706451416,0.03675059087503351
incident_separated,crest,98,3.3793103448275863,19.968503952026367,25.259841918945312,5.291337966918945,0.03675059087503351
incident_separated,trough,98,3.3793103448275863,2.74015736579895,7.7480316162109375,5.007874488830566,0.03675059087503351
incident_separated,trough,98,3.3793103448275863,12.251968383789062,17.291337966918945,5.039369583129883,0.03675059087503351
incident_separated,trough,98,3.3793103448275863,17.291337966918945,22.89763832092285,5.606300354003906,0.03675059087503351
incident_separated,trough,98,3.3793103448275863,22.89763832092285,33.00787353515625,10.110235214233398,0.03675059087503351
incident_separated,crest,99,3.413793103448276,1.7322834730148315,11.244094848632812,9.511811256408691,0.03492878459441914
incident_separated,crest,99,3.413793103448276,15.748031616210938,20.850393295288086,5.102361679077148,0.03492878459441914
incident_separated,crest,99,3.413793103448276,20.850393295288086,30.677165985107422,9.826772689819336,0.03492878459441914
incident_separated,trough,99,3.413793103448276,18.20472526550293,24.031496047973633,5.826770782470703,0.03492878459441914
incident_separated,trough,99,3.413793103448276,24.031496047973633,33.921260833740234,9.889764785766602,0.03492878459441914
incident_separated,crest,100,3.4482758620689653,2.992125988006592,12.629920959472656,9.637794494628906,0.025129021716889553
incident_separated,crest,100,3.4482758620689653,12.629920959472656,21.606298446655273,8.976377487182617,0.025129021716889553
incident_separated,crest,100,3.4482758620689653,21.606298446655273,31.21259880065918,9.606300354003906,0.025129021716889553
incident_separated,trough,100,3.4482758620689653,9.259842872619629,18.11023712158203,8.850394248962402,0.025129021716889553
incident_separated,trough,100,3.4482758620689653,18.11023712158203,26.267717361450195,8.157480239868164,0.025129021716889553
incident_separated,trough,100,3.4482758620689653,26.267717361450195,34.89763641357422,8.629919052124023,0.025129021716889553
incident_separated,crest,101,3.4827586206896552,4.409448623657227,10.582676887512207,6.1732282638549805,0.023351013749992815
incident_separated,crest,101,3.4827586206896552,15.496063232421875,22.236221313476562,6.7401580810546875,0.023351013749992815
incident_separated,crest,101,3.4827586206896552,22.236221313476562,31.307086944580078,9.070865631103516,0.023351013749992815
incident_separated,trough,101,3.4827586206896552,8.283464431762695,18.614173889160156,10.330709457397461,0.023351013749992815
incident_separated,trough,101,3.4827586206896552,18.614173889160156,27.33858299255371,8.724409103393555,0.023351013749992815
incident_separated,crest,102,3.5172413793103448,5.102362155914307,10.771653175354004,5.669291019439697,0.019245089936629236
incident_separated,crest,102,3.5172413793103448,10.771653175354004,16.472440719604492,5.700787544250488,0.019245089936629236
incident_separated,crest,102,3.5172413793103448,16.472440719604492,23.33858299255371,6.866142272949219,0.019245089936629236
incident_separated,crest,102,3.5172413793103448,23.33858299255371,32.28346633911133,8.944883346557617,0.019245089936629236
incident_separated,trough,102,3.5172413793103448,1.2283464670181274,8.724409103393555,7.496062755584717,0.019245089936629236
incident_separated,trough,102,3.5172413793103448,13.228346824645996,19.622047424316406,6.39370059967041,0.019245089936629236
incident_separated,trough,102,3.5172413793103448,19.622047424316406,28.031496047973633,8.409448623657227,0.019245089936629236
