series,kind,frame_local,time_s,x1_cm,x2_cm,spacing_cm,prominence_threshold
incident_separated,trough,139,4.633333333333334,12.818897247314453,19.055118560791016,6.2362213134765625,0.010092154687135289
incident_separated,trough,139,4.633333333333334,19.055118560791016,27.08661460876465,8.031496047973633,0.010092154687135289
incident_separated,trough,139,4.633333333333334,27.08661460876465,33.039371490478516,5.952756881713867,0.010092154687135289
incident_separated,crest,140,4.666666666666667,1.637795329093933,8.850393295288086,7.212597846984863,0.010110735121589571
incident_separated,crest,140,4.666666666666667,8.850393295288086,16.755905151367188,7.905511856079102,0.010110735121589571
incident_separated,crest,140,4.666666666666667,16.755905151367188,23.590551376342773,6.834646224975586,0.010110735121589571
incident_separated,crest,140,4.666666666666667,23.590551376342773,32.062992095947266,8.472440719604492,0.010110735121589571
incident_separated,trough,140,4.666666666666667,4.976377964019775,14.015748023986816,9.039369583129883,0.010110735121589571
incident_separated,trough,140,4.666666666666667,14.015748023986816,19.87401580810547,5.858267784118652,0.010110735121589571
incident_separated,trough,140,4.666666666666667,19.87401580810547,29.13385772705078,9.259841918945312,0.010110735121589571
incident_separated,trough,140,4.666666666666667,29.13385772705078,34.14173126220703,5.00787353515625,0.010110735121589571
incident_separated,crest,141,4.7,2.6771652698516846,9.700787544250488,7.023622512817383,0.009243617080286304
incident_separated,crest,141,4.7,9.700787544250488,17.637794494628906,7.937006950378418,0.009243617080286304
incident_separated,crest,141,4.7,17.637794494628906,27.33858299255371,9.700788497924805,0.009243617080286304
incident_separated,trough,141,4.7,6.015748023986816,14.740157127380371,8.724409103393555,0.009243617080286304
incident_separated,trough,141,4.7,14.740157127380371,20.91338539123535,6.1732282638549805,0.009243617080286304
incident_separated,trough,141,4.7,20.91338539123535,30.89763832092285,9.9842529296875,0.009243617080286304
incident_separated,crest,142,4.733333333333333,3.4015748500823975,11.055118560791016,7.653543472290039,0.008076148354141987
incident_separated,crest,142,4.733333333333333,11.055118560791016,18.834646224975586,7.77952766418457,0.008076148354141987
incident_separated,crest,142,4.733333333333333,18.834646224975586,28.22047233581543,9.385826110839844,0.008076148354141987
incident_separated,trough,142,4.733333333333333,6.929133892059326,15.811023712158203,8.881889343261719,0.008076148354141987
incident_separated,trough,142,4.733333333333333,15.811023712158203,22.141733169555664,6.330709457397461,0.008076148354141987
incident_separated,trough,142,4.733333333333333,22.141733169555664,32.031497955322266,9.889764785766602,0.008076148354141987
